Date,Open,High,Low,Close,Adj Close,Volume
2022-04-07,296.92999267578125,298.3999938964844,292.75,296.5400085449219,282.0162658691406,171800
2022-04-08,297.29998779296875,300.3699951171875,295.3099975585937,297.82000732421875,283.2335510253906,168500
2022-04-11,299.57000732421875,302.9599914550781,296.489990234375,296.9599914550781,282.4156494140625,227200
2022-04-12,297.239990234375,299.67999267578125,288.6400146484375,289.9200134277344,275.7204895019531,302900
2022-04-13,288.5299987792969,292.1000061035156,287.54998779296875,291.7699890136719,277.4798889160156,137200
2022-04-14,291.7799987792969,293.9700012207031,290.1300048828125,290.57000732421875,276.3386535644531,190100
2022-04-18,289.3399963378906,291.8800048828125,287.79998779296875,290.07000732421875,275.8631286621094,116000
2022-04-19,291.4700012207031,291.4700012207031,287.2900085449219,291.1300048828125,276.8711853027344,215800
2022-04-20,292.8999938964844,298.1199951171875,291.9100036621094,297.42999267578125,282.86260986328125,225700
2022-04-21,299.760009765625,302.0,292.7099914550781,293.0599975585937,278.7066650390625,183500
2022-04-22,292.4700012207031,292.69000244140625,286.1000061035156,286.17999267578125,272.1636657714844,190100
2022-04-25,284.989990234375,285.45001220703125,274.6499938964844,284.239990234375,270.3186950683594,272700
2022-04-26,281.7799987792969,284.32000732421875,278.5,278.510009765625,264.86932373046875,222400
2022-04-27,278.510009765625,287.1000061035156,278.5,284.79998779296875,270.8512268066406,403900
2022-04-28,290.9599914550781,290.9599914550781,274.5599975585937,282.6600036621094,268.8160095214844,417100
2022-04-29,280.7699890136719,282.8999938964844,274.010009765625,274.7099914550781,261.2554016113281,279000
2022-05-02,277.489990234375,279.6700134277344,272.4800109863281,277.42999267578125,263.8421936035156,269600
2022-05-03,279.0899963378906,282.9100036621094,277.8299865722656,279.5299987792969,265.83935546875,172000
2022-05-04,280.489990234375,287.1499938964844,277.9599914550781,286.20001220703125,272.1827087402344,248100
2022-05-05,283.7300109863281,286.8299865722656,280.6000061035156,284.1400146484375,270.2235717773437,208800
2022-05-06,284.8900146484375,288.8999938964844,283.4100036621094,287.32000732421875,273.2478332519531,270300
2022-05-09,284.92999267578125,286.8399963378906,279.7699890136719,280.5599975585937,266.8188781738281,266600
2022-05-10,282.489990234375,285.2699890136719,276.69000244140625,279.2900085449219,265.6111145019531,246100
2022-05-11,280.010009765625,284.0599975585937,277.8699951171875,278.5599975585937,264.9169006347656,199900
2022-05-12,278.20001220703125,278.20001220703125,273.3900146484375,273.989990234375,260.5706481933594,438200
2022-05-13,275.489990234375,280.2799987792969,275.489990234375,280.0199890136719,266.3053283691406,278400
2022-05-16,279.1300048828125,284.0799865722656,278.8399963378906,282.3800048828125,268.5497741699219,140300
2022-05-17,285.4800109863281,289.75,284.7099914550781,289.5299987792969,275.3496398925781,145200
2022-05-18,287.4800109863281,287.5299987792969,279.75,280.3900146484375,266.65728759765625,237900
2022-05-19,277.6600036621094,280.0799865722656,271.3800048828125,276.3399963378906,262.8055725097656,255600
2022-05-20,277.4800109863281,277.989990234375,266.510009765625,270.57000732421875,257.3182067871094,246900
2022-05-23,274.92999267578125,276.75,272.3800048828125,274.4200134277344,260.9796142578125,271700
2022-05-24,272.5299987792969,275.3999938964844,266.8900146484375,273.94000244140625,262.0990600585937,233000
2022-05-25,272.739990234375,275.79998779296875,270.95001220703125,274.4200134277344,262.558349609375,266900
2022-05-26,277.2799987792969,280.5,274.5199890136719,279.2099914550781,267.14117431640625,213200
2022-05-27,279.5,284.9100036621094,279.1600036621094,284.7900085449219,272.4800720214844,144500
2022-05-31,282.6700134277344,284.7099914550781,280.1499938964844,282.5,270.2890625,258100
2022-06-01,282.19000244140625,284.0599975585937,275.3999938964844,278.5199890136719,266.4811096191406,157400
2022-06-02,279.3900146484375,281.8699951171875,274.75,281.6300048828125,269.4566955566406,124800
2022-06-03,279.9800109863281,280.92999267578125,278.0799865722656,280.2900085449219,268.1745910644531,166300
2022-06-06,282.9200134277344,287.4700012207031,280.2699890136719,285.3900146484375,273.0541381835937,173100
2022-06-07,284.2099914550781,288.3599853515625,283.69000244140625,288.2099914550781,275.7522277832031,121300
2022-06-08,286.6000061035156,287.0,281.4100036621094,281.7900085449219,269.6097412109375,148200
2022-06-09,282.1300048828125,283.0599975585937,277.8699951171875,277.92999267578125,265.9165344238281,130400
2022-06-10,273.17999267578125,281.7699890136719,270.3599853515625,278.1000061035156,266.0792236328125,444500
2022-06-13,273.1499938964844,275.9100036621094,268.04998779296875,269.67999267578125,258.0232238769531,316600
2022-06-14,271.0400085449219,275.5899963378906,270.8500061035156,272.6700134277344,260.8839416503906,221000
2022-06-15,276.8299865722656,279.4200134277344,271.69000244140625,275.260009765625,263.3620300292969,307000
2022-06-16,270.45001220703125,271.95001220703125,263.6099853515625,265.0,253.54544067382807,282500
2022-06-17,266.9700012207031,270.6600036621094,264.8699951171875,269.1199951171875,257.48736572265625,597700
2022-06-21,273.67999267578125,273.92999267578125,270.1600036621094,270.8900146484375,259.18096923828125,222700
2022-06-22,267.45001220703125,273.1300048828125,267.45001220703125,271.5799865722656,259.841064453125,149300
2022-06-23,271.989990234375,275.0799865722656,268.7300109863281,272.2300109863281,260.4629821777344,267900
2022-06-24,273.94000244140625,283.6600036621094,273.94000244140625,283.19000244140625,270.9492492675781,323800
2022-06-27,283.3399963378906,284.010009765625,281.42999267578125,283.0299987792969,270.7961120605469,185200
2022-06-28,285.0,288.3299865722656,280.2900085449219,280.42999267578125,268.3084716796875,179100
2022-06-29,282.0199890136719,282.0199890136719,278.1000061035156,278.5400085449219,266.5002746582031,165800
2022-06-30,276.3900146484375,282.8800048828125,274.95001220703125,280.2799987792969,268.1650085449219,243500
2022-07-01,278.9599914550781,285.0599975585937,278.6600036621094,283.7799987792969,271.5137023925781,140700
2022-07-05,279.6499938964844,279.760009765625,272.0599975585937,277.4200134277344,265.4286193847656,165300
2022-07-06,277.8099975585937,283.739990234375,274.17999267578125,281.5,269.332275390625,184600
2022-07-07,282.94000244140625,288.0,282.94000244140625,285.6700134277344,273.32208251953125,437300
2022-07-08,285.7799987792969,285.7799987792969,280.5400085449219,280.7200012207031,268.58599853515625,230500
2022-07-11,278.6400146484375,284.2300109863281,278.6400146484375,279.8599853515625,267.7631225585937,133000
2022-07-12,279.3299865722656,281.1400146484375,276.1000061035156,276.8500061035156,264.8832702636719,215100
2022-07-13,274.4700012207031,278.69000244140625,274.4700012207031,276.92999267578125,264.9598388671875,315800
2022-07-14,270.8399963378906,270.8399963378906,262.94000244140625,263.1400146484375,251.7659149169922,270100
2022-07-15,266.0799865722656,266.32000732421875,262.2300109863281,263.17999267578125,251.8041534423828,230000
2022-07-18,265.0400085449219,268.1600036621094,260.5,261.6300048828125,250.32118225097656,282200
2022-07-19,265.3699951171875,270.57000732421875,263.32000732421875,269.9800109863281,258.3102111816406,188400
2022-07-20,269.9599914550781,271.0199890136719,267.5199890136719,269.54998779296875,257.8988037109375,220300
2022-07-21,269.6700134277344,270.3500061035156,265.3500061035156,270.239990234375,258.5589904785156,154600
2022-07-22,270.94000244140625,272.3999938964844,268.95001220703125,271.94000244140625,260.1854858398437,200600
2022-07-25,273.0400085449219,276.260009765625,272.2300109863281,273.8099975585937,261.9746398925781,137200
2022-07-26,273.3999938964844,274.4200134277344,270.3299865722656,271.82000732421875,260.0707397460937,189700
2022-07-27,270.8500061035156,273.82000732421875,267.989990234375,271.1199951171875,259.40087890625,222300
2022-07-28,263.07000732421875,263.0799865722656,249.4600067138672,258.260009765625,247.09683227539065,830700
2022-07-29,258.3299865722656,261.7699890136719,256.4200134277344,261.3500061035156,250.05325317382807,417800
2022-08-01,259.489990234375,259.8900146484375,251.759994506836,252.3600006103516,241.4518585205078,472300
2022-08-02,253.22999572753903,253.3600006103516,249.08999633789065,249.27999877929688,238.5049591064453,277900
2022-08-03,250.3600006103516,254.1100006103516,248.94000244140625,253.22000122070312,242.274658203125,261000
2022-08-04,252.13999938964844,254.19000244140625,251.7400054931641,251.8099975585937,240.92559814453125,212000
2022-08-05,253.25,256.3399963378906,252.72000122070312,255.66000366210932,244.6092071533203,161100
2022-08-08,257.3399963378906,259.1199951171875,256.1199951171875,257.79998779296875,246.65670776367188,157100
2022-08-09,259.739990234375,262.69000244140625,259.7300109863281,260.82000732421875,249.5461883544922,201200
2022-08-10,263.8099975585937,265.760009765625,263.239990234375,264.3099975585937,252.88528442382807,212100
2022-08-11,266.7900085449219,271.82000732421875,266.7900085449219,271.2200012207031,259.49664306640625,218900
2022-08-12,272.44000244140625,275.8999938964844,272.1099853515625,275.54998779296875,263.6394348144531,146300
2022-08-15,272.95001220703125,275.9200134277344,272.95001220703125,275.1400146484375,263.24725341796875,128400
2022-08-16,275.6300048828125,278.7799987792969,274.8699951171875,277.29998779296875,265.31378173828125,201600
2022-08-17,273.8999938964844,279.2699890136719,273.69000244140625,278.1700134277344,266.1462097167969,155400
2022-08-18,279.45001220703125,282.3099975585937,279.2200012207031,282.19000244140625,269.992431640625,142900
2022-08-19,282.17999267578125,283.989990234375,280.7699890136719,281.5,269.332275390625,240800
2022-08-22,278.3999938964844,279.489990234375,274.3299865722656,274.6600036621094,262.7879638671875,211800
2022-08-23,272.7300109863281,274.57000732421875,271.9800109863281,272.6700134277344,262.4606628417969,125200
2022-08-24,271.8699951171875,273.95001220703125,270.70001220703125,273.7099914550781,263.4617004394531,138000
2022-08-25,274.4200134277344,277.45001220703125,273.42999267578125,276.8299865722656,266.4649353027344,164500
2022-08-26,277.489990234375,277.489990234375,272.7799987792969,272.9200134277344,262.7013244628906,123900
2022-08-29,268.6600036621094,274.9200134277344,267.3299865722656,272.1300048828125,261.9408874511719,171100
2022-08-30,272.5199890136719,272.5199890136719,268.8699951171875,269.5,259.40936279296875,111500
2022-08-31,270.8900146484375,272.2099914550781,268.7099914550781,269.04998779296875,258.9761962890625,234500
2022-09-01,268.75,272.510009765625,267.9800109863281,272.3500061035156,262.1526184082031,197100
2022-09-02,274.3800048828125,280.20001220703125,272.7799987792969,274.010009765625,263.7505187988281,167800
2022-09-06,276.010009765625,277.1199951171875,272.0199890136719,274.3999938964844,264.1258544921875,227500
2022-09-07,273.5299987792969,282.04998779296875,272.29998779296875,281.4200134277344,270.8830871582031,258400
2022-09-08,280.6199951171875,286.8299865722656,280.6199951171875,285.5299987792969,274.83917236328125,205800
2022-09-09,286.3699951171875,287.3900146484375,282.2300109863281,282.69000244140625,272.1054992675781,307700
2022-09-12,284.760009765625,286.3999938964844,282.3699951171875,282.8299865722656,272.2402648925781,300600
2022-09-13,279.3900146484375,283.2699890136719,279.1199951171875,279.4800109863281,269.0157165527344,206800
2022-09-14,278.95001220703125,281.4800109863281,276.2099914550781,280.1499938964844,269.6605834960937,267900
2022-09-15,280.7799987792969,286.5799865722656,279.7699890136719,285.0199890136719,274.3482360839844,201300
2022-09-16,283.1600036621094,283.5199890136719,279.9599914550781,283.07000732421875,272.47125244140625,418400
2022-09-19,280.3699951171875,284.8099975585937,280.3699951171875,284.0199890136719,273.3857116699219,241900
2022-09-20,282.7799987792969,282.7799987792969,270.8999938964844,271.4599914550781,261.29595947265625,466600
2022-09-21,270.9599914550781,273.8699951171875,260.760009765625,260.82000732421875,251.0543670654297,330700
2022-09-22,261.4200134277344,261.4200134277344,254.91000366210932,257.5,247.8586578369141,415100
2022-09-23,254.7700042724609,255.72000122070312,251.66000366210932,255.1199951171875,245.56776428222656,380100
2022-09-26,252.72999572753903,254.57000732421875,245.42999267578125,245.7899932861328,236.58709716796875,571600
2022-09-27,246.9900054931641,254.1999969482422,244.5800018310547,253.8500061035156,244.34532165527344,706300
2022-09-28,254.509994506836,262.1499938964844,253.82000732421875,259.44000244140625,249.72604370117188,490800
2022-09-29,257.42999267578125,268.69000244140625,255.94000244140625,267.5,257.4842529296875,403200
2022-09-30,269.239990234375,271.9200134277344,261.7099914550781,262.44000244140625,252.6137084960937,430100
2022-10-03,264.9700012207031,266.92999267578125,258.92999267578125,265.8900146484375,255.9345245361328,321000
2022-10-04,267.8699951171875,277.1300048828125,267.8699951171875,276.94000244140625,266.5707702636719,348200
2022-10-05,273.8299865722656,277.0199890136719,272.67999267578125,273.7300109863281,263.4809875488281,369900
2022-10-06,270.92999267578125,272.6199951171875,270.2799987792969,272.3099975585937,262.1141357421875,258200
2022-10-07,270.20001220703125,270.20001220703125,262.45001220703125,264.42999267578125,254.5291748046875,307900
2022-10-10,265.7300109863281,269.7200012207031,264.32000732421875,267.5,257.4842529296875,231200
2022-10-11,267.19000244140625,271.1499938964844,266.2699890136719,267.69000244140625,257.66717529296875,232400
2022-10-12,267.4800109863281,267.4800109863281,260.7699890136719,260.8399963378906,251.07359313964844,275100
2022-10-13,257.739990234375,275.1300048828125,256.7099914550781,273.8800048828125,263.6253662109375,337600
2022-10-14,275.20001220703125,278.45001220703125,269.5199890136719,270.3099975585937,260.1889953613281,286700
2022-10-17,275.0299987792969,275.0799865722656,271.57000732421875,273.6499938964844,263.4039611816406,221600
2022-10-18,278.3099975585937,280.6199951171875,277.1099853515625,278.260009765625,267.84136962890625,266200
2022-10-19,277.1400146484375,280.69000244140625,275.989990234375,279.67999267578125,269.20819091796875,246200
2022-10-20,276.6700134277344,276.6700134277344,269.7900085449219,270.010009765625,259.9002380371094,339800
2022-10-21,271.1600036621094,282.3999938964844,270.3399963378906,279.8800048828125,269.4007568359375,399000
2022-10-24,281.9700012207031,284.8999938964844,281.0299987792969,284.3900146484375,273.7418518066406,219800
2022-10-25,280.6400146484375,283.19000244140625,277.0899963378906,283.0599975585937,272.461669921875,295900
2022-10-26,286.1400146484375,287.3099975585937,279.8900146484375,281.5799865722656,271.0370178222656,327700
2022-10-27,291.5299987792969,304.3599853515625,289.5599975585937,301.760009765625,290.4614562988281,510100
2022-10-28,303.7099914550781,321.7799987792969,303.7099914550781,321.6400146484375,309.5971069335937,709800
2022-10-31,318.1600036621094,324.6300048828125,316.92999267578125,322.6600036621094,310.57891845703125,422700
2022-11-01,324.010009765625,324.9200134277344,314.79998779296875,316.0299987792969,304.1971740722656,561400
2022-11-02,316.1600036621094,328.1000061035156,313.9200134277344,321.8699951171875,309.81854248046875,617900
2022-11-03,320.17999267578125,331.8999938964844,318.8399963378906,331.07000732421875,318.674072265625,450300
2022-11-04,333.8900146484375,337.5,327.6499938964844,333.1600036621094,320.6858215332031,587400
2022-11-07,333.7900085449219,333.8800048828125,325.5599975585937,328.7699890136719,316.4601745605469,301600
2022-11-08,327.54998779296875,331.9599914550781,325.25,325.67999267578125,313.4858093261719,242600
2022-11-09,322.69000244140625,325.9599914550781,319.489990234375,320.0400085449219,308.0570068359375,252400
2022-11-10,326.8099975585937,327.760009765625,318.4100036621094,320.19000244140625,308.201416015625,336800
2022-11-11,321.9599914550781,322.1499938964844,306.0199890136719,308.7099914550781,297.1512451171875,444200
2022-11-14,310.1300048828125,315.2099914550781,309.8599853515625,310.0799865722656,298.469970703125,229900
2022-11-15,312.04998779296875,316.2300109863281,307.8999938964844,316.2099914550781,304.37042236328125,280100
2022-11-16,316.0599975585937,320.7099914550781,313.44000244140625,317.3999938964844,305.515869140625,239800
2022-11-17,314.44000244140625,320.010009765625,312.2799987792969,317.3800048828125,305.49658203125,230000
2022-11-18,321.1199951171875,325.9800109863281,318.1400146484375,323.489990234375,311.3778686523437,430000
2022-11-21,323.2300109863281,325.3800048828125,320.0299987792969,324.04998779296875,311.9168701171875,232900
2022-11-22,324.9200134277344,327.4700012207031,322.3800048828125,327.25,316.6091613769531,234800
2022-11-23,327.8399963378906,332.8699951171875,327.8399963378906,328.9100036621094,318.2152404785156,238100
2022-11-25,331.3999938964844,336.0400085449219,331.0899963378906,334.4200134277344,323.5460510253906,95300
2022-11-28,332.6700134277344,334.9700012207031,328.5199890136719,329.1400146484375,318.437744140625,220000
2022-11-29,329.010009765625,333.8399963378906,329.010009765625,332.79998779296875,321.97869873046875,191900
2022-11-30,332.75,338.0,328.3999938964844,337.94000244140625,326.9515686035156,379200
2022-12-01,339.8500061035156,340.6600036621094,329.82000732421875,330.3399963378906,319.5987243652344,299300
2022-12-02,329.2900085449219,336.1199951171875,329.2900085449219,333.4700012207031,322.626953125,226600
2022-12-05,332.25,333.5599975585937,327.5,330.5899963378906,319.840576171875,165900
2022-12-06,331.7300109863281,338.25,331.7300109863281,336.760009765625,325.8099670410156,281100
2022-12-07,335.6600036621094,338.2300109863281,330.2099914550781,332.95001220703125,322.12384033203125,192800
2022-12-08,336.2699890136719,336.79998779296875,332.5599975585937,333.739990234375,322.8881225585937,208900
2022-12-09,333.8099975585937,336.7900085449219,332.19000244140625,332.5599975585937,321.7465515136719,249200
2022-12-12,332.3999938964844,332.95001220703125,327.6099853515625,332.5400085449219,321.7272033691406,348300
2022-12-13,335.57000732421875,338.6099853515625,329.07000732421875,331.3500061035156,320.57586669921875,305300
2022-12-14,330.8299865722656,330.94000244140625,323.4100036621094,325.3900146484375,314.8096618652344,471500
2022-12-15,323.2300109863281,326.29998779296875,320.8500061035156,322.489990234375,312.00396728515625,523600
2022-12-16,319.95001220703125,325.010009765625,318.0299987792969,323.1099853515625,312.6037292480469,1190700
2022-12-19,323.17999267578125,326.42999267578125,319.79998779296875,322.3800048828125,311.89752197265625,219100
2022-12-20,324.6400146484375,329.3900146484375,324.6400146484375,327.010009765625,316.3769836425781,239100
2022-12-21,329.2300109863281,335.4100036621094,327.8500061035156,335.2300109863281,324.3297119140625,227600
2022-12-22,334.0400085449219,336.17999267578125,328.75,332.79998779296875,321.97869873046875,261300
2022-12-23,332.57000732421875,336.1000061035156,330.1600036621094,334.9200134277344,324.0298156738281,158300
2022-12-27,335.3299865722656,338.3699951171875,334.489990234375,336.0799865722656,325.1520080566406,135200
2022-12-28,337.1000061035156,338.67999267578125,333.8800048828125,333.95001220703125,323.09130859375,137000
2022-12-29,336.7200012207031,336.7200012207031,332.95001220703125,334.8599853515625,323.97174072265625,121700
2022-12-30,332.54998779296875,334.45001220703125,328.9599914550781,331.2699890136719,320.4984741210937,151900
2023-01-03,330.7900085449219,337.5400085449219,329.7900085449219,333.3800048828125,322.5398254394531,248100
2023-01-04,335.239990234375,341.3800048828125,335.239990234375,341.0899963378906,329.9991760253906,287500
2023-01-05,340.79998779296875,344.3999938964844,338.0599975585937,342.1400146484375,331.0150451660156,301000
2023-01-06,344.95001220703125,352.0899963378906,344.2799987792969,351.3999938964844,339.97393798828125,381700
2023-01-09,350.5899963378906,356.79998779296875,348.2799987792969,352.69000244140625,341.22198486328125,372400
2023-01-10,354.2900085449219,359.260009765625,352.29998779296875,358.95001220703125,347.2784118652344,279000
2023-01-11,359.54998779296875,361.6700134277344,351.7099914550781,352.7699890136719,341.2993469238281,305400
2023-01-12,352.760009765625,355.4599914550781,349.25,349.6099853515625,338.2420959472656,297400
2023-01-13,347.739990234375,355.4599914550781,347.4599914550781,352.9100036621094,341.4348449707031,362600
2023-01-17,353.1300048828125,354.2300109863281,345.5899963378906,346.6700134277344,335.3977355957031,322000
2023-01-18,347.95001220703125,348.32000732421875,343.8599853515625,345.4800109863281,334.2464294433594,185500
2023-01-19,344.3099975585937,346.510009765625,342.2699890136719,344.489990234375,333.2886047363281,246900
2023-01-20,345.9200134277344,345.9200134277344,336.0,338.32000732421875,327.3192443847656,310000
2023-01-23,339.92999267578125,341.2200012207031,336.6700134277344,338.9100036621094,327.8899841308594,156800
2023-01-24,337.0,343.7699890136719,334.3599853515625,343.5,332.3307800292969,222300
2023-01-25,342.8299865722656,352.1199951171875,342.4700012207031,350.8399963378906,339.4321594238281,194300
2023-01-26,351.6499938964844,357.7699890136719,350.5299987792969,357.04998779296875,345.4402160644531,186500
2023-01-27,356.69000244140625,359.1099853515625,349.67999267578125,350.989990234375,339.5772399902344,151200
2023-01-30,350.9700012207031,353.2699890136719,346.6600036621094,346.9200134277344,335.6396179199219,138300
2023-01-31,347.94000244140625,350.260009765625,344.2300109863281,349.69000244140625,338.3195495605469,161000
2023-02-01,347.75,359.3900146484375,346.04998779296875,356.3299865722656,344.7436218261719,322200
2023-02-02,355.20001220703125,355.20001220703125,339.0,341.42999267578125,330.3280944824219,445000
2023-02-03,341.0899963378906,342.5599975585937,335.6300048828125,342.3900146484375,331.2568664550781,242300
2023-02-06,342.3999938964844,346.20001220703125,341.07000732421875,345.7900085449219,334.5463562011719,244100
2023-02-07,344.1199951171875,356.1700134277344,342.1300048828125,355.1300048828125,343.5826416015625,310800
2023-02-08,353.4200134277344,362.010009765625,349.79998779296875,357.0899963378906,345.4788818359375,406500
2023-02-09,384.7999877929688,395.0,372.739990234375,378.4599914550781,366.1539916992188,729300
2023-02-10,379.1700134277344,379.7099914550781,371.3200073242188,379.4800109863281,367.1408996582031,311400
2023-02-13,381.0,386.1199951171875,381.0,382.0,369.5789489746094,195500
2023-02-14,382.4500122070313,383.7699890136719,379.239990234375,379.6600036621094,367.3150329589844,201000
2023-02-15,379.0,384.5899963378906,376.7300109863281,384.4700012207031,371.9686279296875,248900
2023-02-16,382.7000122070313,385.5499877929688,379.6499938964844,380.3599853515625,367.9922790527344,241700
2023-02-17,380.1199951171875,388.0700073242188,380.1199951171875,386.75,374.1744995117188,307300
2023-02-21,386.0,386.4800109863281,380.3500061035156,381.7300109863281,369.3177185058594,260700
2023-02-22,380.9299926757813,384.3599853515625,378.3900146484375,379.7799987792969,367.4311218261719,207100
2023-02-23,380.0299987792969,384.739990234375,380.0299987792969,380.760009765625,368.3792724609375,259600
2023-02-24,379.80999755859375,386.7900085449219,378.010009765625,386.1700134277344,373.61334228515625,239800
2023-02-27,387.010009765625,387.6600036621094,379.8900146484375,381.1199951171875,368.7275085449219,199300
2023-02-28,382.30999755859375,386.2000122070313,382.010009765625,383.9700012207031,371.48486328125,274200
2023-03-01,383.2699890136719,393.3999938964844,383.2699890136719,390.8399963378906,378.1315307617188,343800
2023-03-02,389.25,391.30999755859375,381.7900085449219,383.3800048828125,370.9140930175781,331800
2023-03-03,382.80999755859375,383.6000061035156,380.2099914550781,382.7699890136719,370.3238830566406,196000
2023-03-06,382.4299926757813,384.9200134277344,380.0199890136719,381.3299865722656,368.93072509765625,337200
2023-03-07,382.239990234375,386.2999877929688,379.7999877929688,383.2200012207031,370.7592468261719,168500
2023-03-08,384.75,384.75,378.2000122070313,382.1099853515625,369.685302734375,239500
2023-03-09,379.760009765625,380.5199890136719,367.30999755859375,368.1600036621094,356.1889953613281,354500
2023-03-10,366.6099853515625,367.1400146484375,354.6700134277344,356.8999938964844,345.2950744628906,566100
2023-03-13,349.239990234375,351.57000732421875,339.1400146484375,346.1400146484375,334.8850402832031,565100
2023-03-14,352.5,362.510009765625,350.8999938964844,358.6700134277344,347.0075378417969,439400
2023-03-15,347.92999267578125,349.25,331.6300048828125,338.3800048828125,328.8902893066406,520600
2023-03-16,336.82000732421875,359.0,336.2900085449219,354.25,344.3152160644531,371800
2023-03-17,352.1099853515625,352.1099853515625,332.3500061035156,334.1700134277344,324.7983703613281,779700
2023-03-20,337.8399963378906,351.0599975585937,336.2699890136719,347.8699951171875,338.1141357421875,373300
2023-03-21,355.3099975585937,359.3299865722656,352.1600036621094,353.75,343.8292541503906,198200
2023-03-22,353.17999267578125,354.1600036621094,345.7699890136719,345.8699951171875,336.1701965332031,329000
2023-03-23,345.989990234375,347.32000732421875,338.8599853515625,341.7900085449219,332.2046813964844,198100
2023-03-24,338.2799987792969,345.0299987792969,334.7099914550781,344.8299865722656,335.159423828125,306600
2023-03-27,349.7900085449219,354.1400146484375,347.010009765625,349.7300109863281,339.9219970703125,252500
2023-03-28,348.9200134277344,355.4800109863281,348.9200134277344,353.8800048828125,343.9555969238281,212200
2023-03-29,357.8800048828125,360.3800048828125,355.54998779296875,359.0199890136719,348.95147705078125,196200
2023-03-30,359.9200134277344,360.3599853515625,352.9800109863281,356.1099853515625,346.1230773925781,233400
2023-03-31,357.3900146484375,359.69000244140625,353.95001220703125,358.0199890136719,347.9794616699219,251300
2023-04-03,357.3099975585937,363.3699951171875,357.3099975585937,361.9500122070313,351.7992553710937,166900
2023-04-04,364.1000061035156,364.1000061035156,352.6400146484375,358.5599975585937,348.5043334960937,148400
2023-04-05,356.739990234375,363.7799987792969,356.739990234375,363.0,352.8197937011719,269400
2023-04-06,363.9400024414063,366.989990234375,361.8200073242188,362.1000061035156,351.945068359375,252200
2023-04-10,363.7999877929688,366.5899963378906,363.6099853515625,364.75,354.5207824707031,183300
2023-04-11,365.1300048828125,365.3200073242188,362.5899963378906,363.2799987792969,353.0919494628906,160100
2023-04-12,363.7699890136719,366.3200073242188,362.1000061035156,365.6000061035156,355.346923828125,196600
2023-04-13,363.5,365.1900024414063,360.739990234375,362.7200012207031,352.5476989746094,268500
2023-04-14,363.55999755859375,364.3699951171875,355.6499938964844,359.2099914550781,349.1360778808594,246800
2023-04-17,358.54998779296875,363.8200073242188,357.1499938964844,363.7999877929688,353.59735107421875,232200
2023-04-18,364.9500122070313,370.2200012207031,363.8699951171875,369.6499938964844,359.2832946777344,226600
2023-04-19,370.7099914550781,374.4599914550781,369.239990234375,374.3399963378906,363.841796875,270700
2023-04-20,374.2799987792969,377.4700012207031,373.1499938964844,375.6000061035156,365.0664978027344,307000
2023-04-21,372.7300109863281,374.1900024414063,367.2900085449219,370.6199951171875,360.22613525390625,340300
2023-04-24,371.1199951171875,374.8699951171875,370.0199890136719,371.2900085449219,360.8773193359375,188000
2023-04-25,369.5400085449219,371.9400024414063,368.5400085449219,370.0,359.6235046386719,181100
2023-04-26,367.6199951171875,371.8999938964844,367.2000122070313,368.9400024414063,358.59326171875,240400
2023-04-27,369.0299987792969,373.9200134277344,366.1400146484375,373.8699951171875,363.385009765625,247400
2023-04-28,371.4299926757813,379.6799926757813,370.1799926757813,378.0,367.399169921875,249600
2023-05-01,376.8800048828125,382.0499877929688,376.260009765625,380.3399963378906,369.6735534667969,365800
2023-05-02,362.0,388.4800109863281,362.0,382.0,371.2869873046875,527800
2023-05-03,381.0700073242188,383.2099914550781,374.7699890136719,376.0400085449219,365.4941101074219,350300
2023-05-04,376.0299987792969,376.3299865722656,367.0299987792969,371.5499877929688,361.1300354003906,335200
2023-05-05,374.5299987792969,382.25,374.5299987792969,375.3999938964844,364.8720397949219,378800
2023-05-08,377.55999755859375,383.8900146484375,377.55999755859375,383.2200012207031,372.4727478027344,288000
2023-05-09,383.6499938964844,384.3599853515625,380.1799926757813,382.8699951171875,372.132568359375,399300
2023-05-10,384.9500122070313,387.3800048828125,379.30999755859375,385.9800109863281,375.15533447265625,269100
2023-05-11,385.2699890136719,387.5,382.5,387.1000061035156,376.2439575195313,141200
2023-05-12,390.30999755859375,390.760009765625,383.0499877929688,385.8800048828125,375.0581359863281,187800
2023-05-15,387.9299926757813,387.9299926757813,379.0700073242188,383.25,372.5019226074219,141600
2023-05-16,382.2799987792969,383.5400085449219,377.3800048828125,378.3999938964844,367.7879333496094,118800
2023-05-17,367.0,373.9299926757813,366.1600036621094,369.0,358.6515808105469,2127700
2023-05-18,369.989990234375,378.489990234375,367.3200073242188,377.5,366.9131774902344,1568300
2023-05-19,379.9100036621094,381.9299926757813,375.9400024414063,376.4700012207031,365.912109375,723300
2023-05-22,375.1099853515625,375.2699890136719,357.2699890136719,361.489990234375,351.3521728515625,722900
2023-05-23,367.0199890136719,377.489990234375,360.80999755859375,365.010009765625,354.7734375,862000
2023-05-24,363.6900024414063,364.05999755859375,355.5199890136719,361.4299926757813,351.2938232421875,450200
2023-05-25,361.010009765625,363.4800109863281,356.17999267578125,359.95001220703125,349.8554077148437,340900
2023-05-26,360.0,360.0,349.7799987792969,350.0599975585937,340.2427062988281,344800
2023-05-30,348.3900146484375,353.5299987792969,346.25,351.4100036621094,343.17242431640625,375200
